2645,1099348,-3961,4859,236,674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2646,1099763,-4279,4670,759,684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2647,1100178,-4443,4473,1136,696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2648,1100593,-4427,3916,1729,713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2649,1101008,-4436,2919,2715,724,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2650,1101423,-4406,2298,3348,732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2651,1101838,-4356,1865,3740,741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2652,1102253,-4263,1272,4241,750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2653,1102668,-4081,737,4757,747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2654,1103083,-3899,64,5100,753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2655,1103498,-3689,-304,5245,753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2656,1103913,-3090,-881,5245,759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2657,1104328,-2166,-1811,5239,747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2658,1104743,-1480,-2478,5239,753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2659,1105158,-1020,-2886,5192,759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2660,1105573,-472,-3352,5115,769,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2661,1105988,240,-3859,4936,778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2662,1106403,790,-4214,4744,781,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2663,1106818,1173,-4384,4528,775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2664,1107233,1763,-4381,3960,787,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2665,1107648,2644,-4347,3018,759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2666,1108063,3333,-4356,2356,778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2667,1108478,3747,-4301,1899,787,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2668,1108893,4232,-4226,1315,793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2669,1109308,4747,-4057,793,778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2670,1109723,5093,-3865,86,778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2671,1110138,5273,-3673,-283,766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2672,1110553,5177,-3207,-940,622,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2673,1110968,4967,-2463,-2123,224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2674,1111383,4701,-2058,-3025,-198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2675,1111798,4423,-1826,-3658,-597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2676,1112213,4117,-1474,-4365,-989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2677,1112628,3731,-977,-5094,-1360,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2678,1113043,3326,-658,-5666,-1733,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2679,1113458,2928,-476,-6003,-2045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2680,1113873,2217,-63,-6148,-2293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2681,1114288,1180,726,-6237,-2500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2682,1114703,505,1340,-6330,-2623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2683,1115118,-103,1702,-6352,-2728,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2684,1115533,-695,2143,-6302,-2790,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2685,1115948,-1406,2625,-6154,-2818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2686,1116363,-1971,3002,-5932,-2787,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2687,1116778,-2314,3215,-5709,-2747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2688,1117193,-2849,3246,-5122,-2697,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2689,1117608,-3704,3218,-4183,-2651,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2690,1118023,-4384,3274,-3445,-2605,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2691,1118438,-4786,3268,-2966,-2543,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2692,1118853,-5221,3215,-2376,-2484,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2693,1119268,-5715,3082,-1641,-2407,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2694,1119683,-6021,2919,-1038,-2345,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2695,1120098,-6157,2770,-726,-2249,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2696,1120513,-6139,2310,-44,-2169,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2697,1120928,-6027,1445,966,-2012,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2698,1121343,-5453,1325,2273,-974,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2699,1121758,-4946,1322,3129,-150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2700,1122173,-4458,1173,4003,551,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2701,1122588,-3933,818,4893,1164,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2702,1123003,-3433,591,5575,1729,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2703,1123418,-2944,510,5999,2184,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2704,1123833,-2188,187,6206,2548,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2705,1124248,-1113,-518,6388,2848,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2706,1124663,-276,-1131,6539,3079,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2707,1125078,325,-1434,6592,3255,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2708,1125493,960,-1832,6592,3373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2709,1125908,1689,-2283,6490,3459,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2710,1126323,2313,-2629,6314,3518,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2711,1126738,2690,-2812,6128,3518,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2712,1127153,3234,-2855,5578,3503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2713,1127568,4089,-2784,4680,3509,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2714,1127983,4822,-2818,3947,3484,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2715,1128398,5236,-2781,3487,3465,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2716,1128813,5699,-2703,2919,3444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2717,1129228,5961,-2805,1977,2987,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2718,1129643,5980,-2941,1028,2372,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2719,1130058,5844,-3099,369,1810,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2720,1130473,5603,-2914,-449,1303,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2721,1130888,5307,-2240,-1684,818,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2722,1131303,4998,-1789,-2700,302,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2723,1131718,4652,-1635,-3374,-181,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2724,1132133,4337,-1335,-4097,-628,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2725,1132548,3926,-884,-4891,-1079,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2726,1132963,3490,-541,-5493,-1474,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2727,1133378,3098,-390,-5864,-1817,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2728,1133793,2415,-31,-6015,-2095,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2729,1134208,1408,718,-6132,-2305,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2730,1134623,738,1390,-6237,-2475,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2731,1135038,46,1748,-6268,-2568,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2732,1135453,-538,2156,-6228,-2651,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2733,1135868,-1255,2662,-6098,-2673,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2734,1136283,-1848,3058,-5870,-2657,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2735,1136698,-2200,3265,-5666,-2620,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2736,1137113,-2691,3305,-5128,-2571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2737,1137528,-3538,3311,-4208,-2524,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2738,1137943,-4245,3351,-3454,-2481,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2739,1138358,-4647,3342,-2963,-2413,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2740,1138773,-5082,3305,-2370,-2361,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2741,1139188,-5583,3178,-1638,-2283,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2742,1139603,-5669,3249,-751,-1761,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2743,1140018,-5465,3475,-14,-1097,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2744,1140433,-5230,3391,815,-559,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2745,1140848,-4894,2718,2054,12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2746,1141263,-4557,2245,3110,557,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2747,1141678,-4239,2088,3784,1047,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2748,1142093,-3911,1810,4503,1488,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2749,1142508,-3494,1353,5294,1921,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2750,1142923,-3065,1003,5915,2319,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2751,1143338,-2691,871,6289,2665,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2752,1143753,-2030,521,6493,2934,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2753,1144168,-1038,-195,6595,3169,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2754,1144583,-159,-899,6694,3326,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2755,1144998,409,-1261,6721,3432,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2756,1145413,994,-1666,6703,3518,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2757,1145828,1705,-2157,6582,3574,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2758,1146243,2316,-2537,6385,3583,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2759,1146658,2681,-2734,6193,3574,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2760,1147073,3187,-2790,5717,3558,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2761,1147488,4025,-2728,4886,3555,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2762,1147903,4785,-2762,4074,3540,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2763,1148318,5223,-2737,3589,3518,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2764,1148733,5677,-2676,3033,3506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2765,1149148,6209,-2537,2344,3496,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2766,1149563,6601,-2354,1720,3469,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2767,1149978,6792,-2172,1365,3459,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2768,1150393,6901,-1805,871,3444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2769,1150808,6814,-828,-34,3422,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2770,1151223,6802,-31,-838,3410,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2771,1151638,6765,404,-1242,3407,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2772,1152053,6681,936,-1712,3394,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2773,1152468,6527,1631,-2246,3422,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2774,1152883,6326,2221,-2654,3385,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2775,1153298,6144,2579,-2836,3376,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2776,1153713,5699,3052,-2889,3373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2777,1154128,4840,3867,-2849,3373,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2778,1154543,4009,4689,-2861,3364,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2779,1154958,3527,5131,-2830,3376,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2780,1155373,2993,5566,-2762,3348,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2781,1155788,2326,6091,-2620,3336,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2782,1156203,1686,6505,-2413,3326,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2783,1156618,1319,6703,-2249,3320,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2784,1157033,815,6768,-1820,3311,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2785,1157448,5,6700,-989,3305,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2786,1157863,-819,6703,-155,3296,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2787,1158278,-1273,6675,339,3289,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2788,1158693,-1746,6604,846,3292,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2789,1159108,-2277,6465,1538,3277,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2790,1159523,-2679,6230,2150,3286,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2791,1159938,-2883,6070,2508,3280,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2792,1160353,-3019,5736,3005,3296,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2793,1160768,-2932,4772,3858,3289,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2794,1161183,-2923,3966,4661,3283,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2795,1161598,-2892,3506,5075,3268,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2796,1162013,-2833,2971,5523,3274,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2797,1162428,-2694,2279,6063,3299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2798,1162843,-2493,1652,6471,3255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2799,1163258,-2339,1306,6653,3252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2800,1163673,-1944,818,6740,3240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2801,1164088,-1106,30,6660,3212,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2802,1164503,-280,-838,6663,3218,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2803,1164918,249,-1313,6629,3194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2804,1165333,769,-1764,6552,3203,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2805,1165748,1414,-2286,6412,3200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2806,1166163,2044,-2703,6181,3181,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2807,1166578,2412,-2923,6023,3175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2808,1166993,2897,-3037,5646,3172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2809,1167408,3663,-2948,4778,3160,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2810,1167822,4494,-2963,3926,3141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2811,1168236,4954,-2960,3425,3129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2812,1168650,5402,-2904,2894,3107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2813,1169064,5816,-2873,2177,2965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2814,1169478,5866,-3022,1115,2285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2815,1169892,5736,-3226,446,1695,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2816,1170306,5572,-3192,-365,1164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2817,1170720,5220,-2592,-1455,822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2818,1171134,4905,-2039,-2636,142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2819,1171548,4571,-1857,-3395,-373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2820,1171962,4241,-1619,-4087,-853,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2821,1172376,3852,-1156,-4897,-1323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2822,1172790,3385,-816,-5583,-1758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2823,1173204,2990,-698,-6000,-2157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2824,1173618,2437,-405,-6318,-2493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2825,1174032,1470,165,-6395,-2747,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2826,1174446,635,948,-6515,-2954,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2827,1174860,-129,1319,-6583,-3111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2828,1175274,-702,1699,-6586,-3238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2829,1175688,-1412,2180,-6500,-3315,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2830,1176102,-2079,2591,-6287,-3321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2831,1176516,-2447,2835,-6126,-3321,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2832,1176930,-2923,2971,-5780,-3300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2833,1177344,-3636,2885,-4965,-3306,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2834,1177758,-4526,2888,-4047,-3293,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2835,1178172,-5023,2897,-3556,-3284,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2836,1178586,-5440,2829,-3028,-3272,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2837,1179000,-5969,2715,-2354,-3269,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2838,1179414,-6395,2505,-1709,-3247,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2839,1179828,-6608,2372,-1332,-3222,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2840,1180242,-6349,2474,-649,-2527,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2841,1180656,-5904,2057,670,-1848,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2842,1181070,-5521,1501,1977,-1190,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2843,1181484,-5128,1371,2798,-732,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2844,1181898,-4761,1186,3552,-12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2845,1182312,-4307,827,4361,506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2846,1182726,-3828,461,5109,1007,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2847,1183140,-3411,355,5585,1445,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2848,1183554,-2852,95,5934,1825,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2849,1183968,-1913,-414,6023,2131,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2850,1184382,-853,-1230,6172,2363,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2851,1184796,-219,-1619,6258,2548,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2852,1185210,369,-1965,6280,2702,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2853,1185624,1078,-2422,6212,2798,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2854,1186038,1757,-2821,6057,2866,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2855,1186452,2156,-3049,5903,2869,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2856,1186866,2625,-3226,5575,2857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0

2857,1187280,3305,-3136,4803,2860,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2858,1187694,4207,-3148,3870,2841,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2859,1188108,4707,-3148,3351,2835,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2860,1188522,5152,-3077,2832,2820,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2861,1188936,5659,-2969,2177,2811,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2862,1189350,6094,-2784,1507,2798,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2863,1189764,6338,-2632,1142,2789,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2864,1190178,6493,-2357,820,2774,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2865,1190592,6425,-1619,-30,2758,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2866,1191006,6412,-799,-1029,2730,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2867,1191420,6382,-134,-1502,2727,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2868,1191834,6329,340,-1937,2715,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2869,1192248,6187,1003,-2472,2687,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2870,1192662,5977,1643,-2929,2702,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2871,1193076,5835,2017,-3173,2696,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2872,1193490,5510,2474,-3315,2693,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2873,1193904,4781,3129,-3260,2681,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2874,1194318,3849,4077,-3272,2675,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2875,1194732,3280,4581,-3269,2662,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2876,1195146,2783,5007,-3210,2647,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2877,1195560,2143,5510,-3111,2638,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2878,1195974,1485,5965,-2901,2625,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2879,1196388,1056,6212,-2756,2610,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2880,1196802,660,6369,-2459,2585,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2881,1197216,-84,6298,-1740,2567,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2882,1197630,-1029,6267,-819,2557,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2883,1198044,-1576,6261,-268,2536,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2884,1198458,-2021,6184,206,2520,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2885,1198872,-2543,6054,843,2486,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2886,1199286,-3006,5847,1488,2492,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2887,1199700,-3281,5693,1878,2465,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2888,1200114,-3460,5412,2304,2446,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2889,1200528,-3420,4676,2956,2428,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2890,1200942,-3439,3697,3929,2409,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2891,1201356,-3445,3166,4429,2378,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2892,1201770,-3399,2678,4828,2350,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2893,1202184,-3287,2007,5350,2307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2894,1202598,-3108,1319,5785,2282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2895,1203012,-2975,902,6017,2258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2896,1203426,-2700,442,6141,2211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2897,1203840,-2036,-215,6060,2168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2898,1204254,-1097,-1208,6042,2119,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2899,1204668,-616,-1792,6014,2085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2900,1205082,-97,-2234,5934,2032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2901,1205496,486,-2741,5798,1986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2902,1205910,1118,-3260,5591,1927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2903,1206324,1556,-3565,5409,1887,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2904,1206738,1958,-3751,5097,1828,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1

2905,1207152,2554,-3735,4349,1770,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2906,1207566,3453,-3751,3379,1708,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2907,1207980,3988,-3800,2777,1627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2908,1208394,4358,-3797,2248,1547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2909,1208808,4831,-3723,1615,1470,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2910,1209222,5263,-3568,883,1387,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2911,1209636,5489,-3451,403,1291,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2912,1210050,5637,-3256,-66,1207,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2913,1210464,5557,-2657,-757,1124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2914,1210878,5507,-1706,-1801,1025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2915,1211292,5439,-1184,-2385,926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2916,1211706,5337,-751,-2839,837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2917,1212120,5177,-171,-3380,750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

2918,1212534,4945,452,-3933,654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0

